/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_51_338.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_51_338.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_51_338.jpg,-0.3,0,0,28.50502
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_51_418.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_51_418.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_51_418.jpg,-0.150198,0,0,28.23447
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_51_486.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_51_486.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_51_486.jpg,-0.1412259,0,0,28.00895
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_51_570.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_51_570.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_51_570.jpg,-0.3412259,0,0,27.74871
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_51_638.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_51_638.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_51_638.jpg,-0.4298218,0,0,27.50809
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_51_720.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_51_720.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_51_720.jpg,-0.148449,0,0,27.28156
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_51_787.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_51_787.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_51_787.jpg,0,0,0,27.05534
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_51_855.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_51_855.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_51_855.jpg,0,0,0,26.88802
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_51_922.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_51_922.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_51_922.jpg,0,0,0,26.7244
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_004.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_004.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_004.jpg,0,0,0,26.45565
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_072.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_072.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_072.jpg,0,0,0,26.29597
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_141.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_141.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_141.jpg,0,0,0,26.13722
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_232.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_232.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_232.jpg,-0.25,0,0,25.84395
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_305.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_305.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_305.jpg,-0.45,0,0,25.53275
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_385.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_385.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_385.jpg,-0.2472391,0,0,25.29959
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_457.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_457.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_457.jpg,-0.14126,0,0,25.14953
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_532.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_532.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_532.jpg,-0.284724,0,0,24.93656
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_606.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_606.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_606.jpg,-0.06484509,0,0,24.74052
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_676.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_676.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_676.jpg,0,0,0,24.58492
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_769.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_769.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_769.jpg,0,0,0,24.335
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_842.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_842.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_842.jpg,0,0,0,24.18793
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_920.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_920.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_920.jpg,0,0,0,23.99333
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_52_987.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_52_987.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_52_987.jpg,-0.2,0,0,23.78463
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_056.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_056.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_056.jpg,-0.35,0,0,23.58915
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_139.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_139.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_139.jpg,-0.1958521,0,0,23.35563
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_215.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_215.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_215.jpg,0,0,0,23.16379
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_287.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_287.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_287.jpg,-0.2,0,0,22.97399
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_358.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_358.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_358.jpg,-0.003806949,0,0,22.83466
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_441.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_441.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_441.jpg,0,0,0,22.6485
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_542.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_542.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_542.jpg,-0.1,0,0,22.41895
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_610.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_610.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_610.jpg,-0.3,0,0,22.19956
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_689.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_689.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_689.jpg,-0.5000001,0,0,21.91355
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_755.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_755.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_755.jpg,-0.5998378,0,0,21.65228
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_823.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_823.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_823.jpg,-0.4311928,0,0,21.49858
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_53_913.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_53_913.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_53_913.jpg,-0.1284959,0,0,21.29726
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_001.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_001.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_001.jpg,-0.2555909,0,0,21.13144
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_083.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_083.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_083.jpg,-0.009518802,0,0,20.96278
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_153.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_153.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_153.jpg,0,0,0,20.78615
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_222.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_222.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_222.jpg,0,0,0,20.66031
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_290.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_290.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_290.jpg,-0.2,0,0,20.48338
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_362.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_362.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_362.jpg,-0.35,0,0,20.31528
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_439.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_439.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_439.jpg,-0.5500001,0,0,20.037
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_509.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_509.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_509.jpg,-0.7500002,0,0,19.69944
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_605.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_605.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_605.jpg,-1,0,0,19.20981
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_676.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_676.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_676.jpg,-0.786793,0,0,19.01182
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_746.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_746.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_746.jpg,-0.577666,0,0,18.81193
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_833.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_833.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_833.jpg,-0.3170261,0,0,18.69399
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_907.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_907.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_907.jpg,-0.09401202,0,0,18.51003
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_54_975.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_54_975.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_54_975.jpg,0,0,0,18.66543
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_049.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_049.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_049.jpg,0,0,0,18.55428
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_132.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_132.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_132.jpg,0,0,0,18.41295
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_208.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_208.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_208.jpg,-0.15,0,0,18.27645
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_292.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_292.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_292.jpg,-0.35,0,0,18.07628
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_369.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_369.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_369.jpg,-0.1567562,0,0,17.93798
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_447.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_447.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_447.jpg,0,0,0,17.79763
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_532.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_532.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_532.jpg,0,0,0,17.65078
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_609.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_609.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_609.jpg,-0.2,0,0,17.49355
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_676.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_676.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_676.jpg,-0.3694979,0,0,16.84827
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_749.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_749.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_749.jpg,-0.1515629,0,0,16.68252
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_839.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_839.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_839.jpg,0,0.08180112,0,16.54827
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_909.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_909.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_909.jpg,0,0.2904151,0,16.61763
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_55_980.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_55_980.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_55_980.jpg,0,0.505272,0,17.23099
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_56_057.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_56_057.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_56_057.jpg,0,0.7341421,0,17.64416
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_56_142.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_56_142.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_56_142.jpg,0,0.991365,0,18.30387
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_56_212.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_56_212.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_56_212.jpg,0,1,0,19.10736
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_56_283.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_56_283.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_56_283.jpg,0,1,0,19.58274
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_56_357.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_56_357.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_56_357.jpg,0,1,0,20.40899
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_56_433.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_56_433.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_56_433.jpg,-0.05,1,0,21.22714
/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/center_2017_12_11_21_46_56_507.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/left_2017_12_11_21_46_56_507.jpg,/Users/ytan/Desktop/udactiy/CarND-Behavioral-Cloning-P3/data/IMG/right_2017_12_11_21_46_56_507.jpg,-0.2105309,1,0,22.01208
